Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,NICLBSL,536.0,578.0,536.0,578.0,70.0
2024-03-05,NICLBSL,587.0,587.0,539.1,550.0,5883.0
2024-03-06,NICLBSL,559.0,559.0,540.0,552.9,3674.0
2024-03-07,NICLBSL,543.2,561.0,543.0,552.9,3450.0
2024-03-08,NICLBSL,543.2,561.0,543.0,552.9,3450.0
2024-03-09,NICLBSL,543.2,561.0,543.0,552.9,3450.0
2024-03-10,NICLBSL,558.9,584.9,552.0,577.0,13644.0
2024-03-11,NICLBSL,558.9,584.9,552.0,577.0,13644.0
2024-03-12,NICLBSL,587.0,608.0,572.0,605.0,12929.0
2024-03-13,NICLBSL,609.9,613.0,591.0,604.0,16458.0
2024-03-14,NICLBSL,595.0,595.0,573.0,573.0,13148.0
2024-03-15,NICLBSL,595.0,595.0,573.0,573.0,13148.0
2024-03-16,NICLBSL,595.0,595.0,573.0,573.0,13148.0
2024-03-17,NICLBSL,575.0,590.0,575.0,585.0,7024.0
2024-03-18,NICLBSL,585.0,599.6,577.0,598.7,6043.0
2024-03-19,NICLBSL,598.0,617.0,590.0,605.0,20384.0
2024-03-20,NICLBSL,614.0,640.0,607.1,629.0,62285.0
2024-03-21,NICLBSL,630.0,638.0,611.0,617.0,20506.0
2024-03-22,NICLBSL,630.0,638.0,611.0,617.0,20506.0
2024-03-23,NICLBSL,630.0,638.0,611.0,617.0,20506.0
2024-03-24,NICLBSL,630.0,638.0,611.0,617.0,20506.0
2024-03-25,NICLBSL,607.0,616.0,603.1,607.0,18274.0
2024-03-26,NICLBSL,610.0,619.0,608.0,609.0,9158.0
2024-03-27,NICLBSL,609.0,616.3,600.0,601.0,13545.0
2024-03-28,NICLBSL,612.7,612.7,595.0,599.0,8142.0
2024-03-29,NICLBSL,612.7,612.7,595.0,599.0,8142.0
2024-03-30,NICLBSL,612.7,612.7,595.0,599.0,8142.0
2024-03-31,NICLBSL,591.0,605.0,591.0,599.5,5949.0
2024-04-01,NICLBSL,607.0,608.0,588.0,590.0,4949.0
2024-04-02,NICLBSL,585.0,620.0,585.0,596.1,12180.0
2024-04-03,NICLBSL,607.0,615.0,588.0,610.0,12833.0
2024-04-04,NICLBSL,610.0,635.0,601.0,630.0,27667.0
2024-04-05,NICLBSL,610.0,635.0,601.0,630.0,27667.0
2024-04-06,NICLBSL,610.0,635.0,601.0,630.0,27667.0
2024-04-07,NICLBSL,639.0,642.0,621.2,622.0,20988.0
2024-04-08,NICLBSL,639.0,642.0,621.2,622.0,20988.0
2024-04-09,NICLBSL,632.9,632.9,609.0,614.9,14211.0
2024-04-10,NICLBSL,609.2,621.3,603.1,607.9,13673.0
2024-04-11,NICLBSL,609.2,621.3,603.1,607.9,13673.0
2024-04-12,NICLBSL,609.2,621.3,603.1,607.9,13673.0
2024-04-13,NICLBSL,609.2,621.3,603.1,607.9,13673.0
2024-04-14,NICLBSL,607.0,667.9,603.3,667.0,90398.0
2024-04-15,NICLBSL,680.3,693.8,661.5,662.0,61927.0
2024-04-16,NICLBSL,648.8,671.7,648.8,667.1,22789.0
2024-04-17,NICLBSL,648.8,671.7,648.8,667.1,22789.0
2024-04-18,NICLBSL,653.8,668.1,645.0,646.0,24039.0
2024-04-19,NICLBSL,653.8,668.1,645.0,646.0,24039.0
2024-04-20,NICLBSL,653.8,668.1,645.0,646.0,24039.0
2024-04-21,NICLBSL,646.0,710.0,636.0,700.7,29201.0
2024-04-22,NICLBSL,686.7,686.7,640.0,650.0,51723.0
2024-04-23,NICLBSL,686.7,686.7,640.0,650.0,51723.0
2024-04-24,NICLBSL,637.0,657.0,637.0,648.0,12784.0
2024-04-25,NICLBSL,640.0,650.0,630.0,635.0,9898.0
2024-04-26,NICLBSL,640.0,650.0,630.0,635.0,9898.0
2024-04-27,NICLBSL,640.0,650.0,630.0,635.0,9898.0
2024-04-28,NICLBSL,622.3,656.0,622.3,646.2,13774.0
2024-04-29,NICLBSL,633.3,653.0,633.3,646.7,4456.0
2024-04-30,NICLBSL,640.0,671.0,640.0,660.0,19313.0
2024-05-01,NICLBSL,640.0,671.0,640.0,660.0,19313.0
2024-05-02,NICLBSL,671.0,687.0,661.0,676.0,43971.0
2024-05-03,NICLBSL,671.0,687.0,661.0,676.0,43971.0
2024-05-04,NICLBSL,671.0,687.0,661.0,676.0,43971.0
2024-05-05,NICLBSL,662.5,692.0,657.0,657.0,41136.0
2024-05-06,NICLBSL,650.0,665.0,650.0,652.6,17275.0
2024-05-07,NICLBSL,660.0,670.0,650.0,659.0,16803.0
2024-05-08,NICLBSL,660.0,677.3,652.1,667.0,34568.0
2024-05-09,NICLBSL,678.0,678.0,658.3,658.7,21829.0
2024-05-10,NICLBSL,678.0,678.0,658.3,658.7,21829.0
2024-05-11,NICLBSL,678.0,678.0,658.3,658.7,21829.0
2024-05-12,NICLBSL,653.1,653.1,635.0,639.8,29477.0
2024-05-13,NICLBSL,650.0,650.0,631.0,636.2,7864.0
2024-05-14,NICLBSL,648.9,668.9,638.0,656.0,22375.0
2024-05-15,NICLBSL,669.1,669.1,641.0,649.7,26267.0
2024-05-16,NICLBSL,640.2,695.0,640.2,676.0,72649.0
2024-05-17,NICLBSL,640.2,695.0,640.2,676.0,72649.0
2024-05-18,NICLBSL,640.2,695.0,640.2,676.0,72649.0
2024-05-19,NICLBSL,689.5,689.5,670.0,674.0,36211.0
2024-05-20,NICLBSL,687.4,699.7,675.0,675.2,54158.0
2024-05-21,NICLBSL,675.0,685.0,670.0,684.0,16707.0
2024-05-22,NICLBSL,697.6,697.6,671.0,672.9,23638.0
2024-05-23,NICLBSL,697.6,697.6,671.0,672.9,23638.0
2024-05-24,NICLBSL,697.6,697.6,671.0,672.9,23638.0
2024-05-25,NICLBSL,697.6,697.6,671.0,672.9,23638.0
2024-05-26,NICLBSL,686.3,686.3,660.8,665.7,23864.0
2024-05-27,NICLBSL,679.0,679.0,661.2,665.0,19604.0
