Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,SPHL,466.1,475.4,466.1,475.4,30.0
2024-03-05,SPHL,484.0,484.0,456.2,465.3,7869.0
2024-03-06,SPHL,457.3,474.1,457.3,465.0,3443.0
2024-03-07,SPHL,474.3,483.5,468.1,479.0,3800.0
2024-03-08,SPHL,474.3,483.5,468.1,479.0,3800.0
2024-03-09,SPHL,474.3,483.5,468.1,479.0,3800.0
2024-03-10,SPHL,487.0,496.0,475.0,480.0,2945.0
2024-03-11,SPHL,487.0,496.0,475.0,480.0,2945.0
2024-03-12,SPHL,480.0,484.0,467.5,476.0,5140.0
2024-03-13,SPHL,485.0,485.0,470.0,482.0,2952.0
2024-03-14,SPHL,485.0,491.0,471.9,473.0,1581.0
2024-03-15,SPHL,485.0,491.0,471.9,473.0,1581.0
2024-03-16,SPHL,485.0,491.0,471.9,473.0,1581.0
2024-03-17,SPHL,480.0,480.0,461.1,466.0,5806.0
2024-03-18,SPHL,475.3,483.0,456.5,472.0,2341.0
2024-03-19,SPHL,478.0,490.0,463.5,473.9,4364.0
2024-03-20,SPHL,483.0,492.0,465.0,469.0,1704.0
2024-03-21,SPHL,478.0,478.0,460.2,465.0,3114.0
2024-03-22,SPHL,478.0,478.0,460.2,465.0,3114.0
2024-03-23,SPHL,478.0,478.0,460.2,465.0,3114.0
2024-03-24,SPHL,478.0,478.0,460.2,465.0,3114.0
2024-03-25,SPHL,457.3,474.0,456.0,456.0,4975.0
2024-03-26,SPHL,465.0,471.5,455.7,470.9,5303.0
2024-03-27,SPHL,465.0,469.0,463.0,465.0,2512.0
2024-03-28,SPHL,457.0,471.0,457.0,471.0,2666.0
2024-03-29,SPHL,457.0,471.0,457.0,471.0,2666.0
2024-03-30,SPHL,457.0,471.0,457.0,471.0,2666.0
2024-03-31,SPHL,464.0,482.6,464.0,479.9,6178.0
2024-04-01,SPHL,489.0,489.5,476.1,480.6,7060.0
2024-04-02,SPHL,488.0,488.6,478.3,485.8,5342.0
2024-04-03,SPHL,476.1,480.5,469.0,480.5,3190.0
2024-04-04,SPHL,472.0,478.0,472.0,472.3,5135.0
2024-04-05,SPHL,472.0,478.0,472.0,472.3,5135.0
2024-04-06,SPHL,472.0,478.0,472.0,472.3,5135.0
2024-04-07,SPHL,470.0,475.0,463.0,469.8,3205.0
2024-04-08,SPHL,470.0,475.0,463.0,469.8,3205.0
2024-04-09,SPHL,470.0,475.8,465.0,469.0,7795.0
2024-04-10,SPHL,478.0,487.8,466.0,473.9,6453.0
2024-04-11,SPHL,478.0,487.8,466.0,473.9,6453.0
2024-04-12,SPHL,478.0,487.8,466.0,473.9,6453.0
2024-04-13,SPHL,478.0,487.8,466.0,473.9,6453.0
2024-04-14,SPHL,465.5,483.0,465.5,473.9,2130.0
2024-04-15,SPHL,473.9,476.1,468.3,472.0,3108.0
2024-04-16,SPHL,470.0,472.0,463.9,470.0,3885.0
2024-04-17,SPHL,470.0,472.0,463.9,470.0,3885.0
2024-04-18,SPHL,461.0,479.0,461.0,469.9,2300.0
2024-04-19,SPHL,461.0,479.0,461.0,469.9,2300.0
2024-04-20,SPHL,461.0,479.0,461.0,469.9,2300.0
2024-04-21,SPHL,460.6,469.0,457.2,469.0,2530.0
2024-04-22,SPHL,461.0,474.0,460.8,461.0,2460.0
2024-04-23,SPHL,461.0,474.0,460.8,461.0,2460.0
2024-04-24,SPHL,461.0,469.9,458.0,460.0,2389.0
2024-04-25,SPHL,459.0,463.9,457.2,463.0,2937.0
2024-04-26,SPHL,459.0,463.9,457.2,463.0,2937.0
2024-04-27,SPHL,459.0,463.9,457.2,463.0,2937.0
2024-04-28,SPHL,457.1,467.1,457.1,467.1,3795.0
2024-04-29,SPHL,460.0,464.0,460.0,460.0,1597.0
2024-04-30,SPHL,451.1,477.0,451.1,468.0,3700.0
2024-05-01,SPHL,451.1,477.0,451.1,468.0,3700.0
2024-05-02,SPHL,460.0,476.9,460.0,468.0,2740.0
2024-05-03,SPHL,460.0,476.9,460.0,468.0,2740.0
2024-05-04,SPHL,460.0,476.9,460.0,468.0,2740.0
2024-05-05,SPHL,459.0,467.9,443.0,450.0,5300.0
2024-05-06,SPHL,450.0,454.0,445.0,454.0,3519.0
2024-05-07,SPHL,450.0,458.0,450.0,458.0,1331.0
2024-05-08,SPHL,449.0,458.0,448.9,457.7,767.0
2024-05-09,SPHL,450.0,457.0,449.5,453.2,1263.0
2024-05-10,SPHL,450.0,457.0,449.5,453.2,1263.0
2024-05-11,SPHL,450.0,457.0,449.5,453.2,1263.0
2024-05-12,SPHL,460.0,474.8,451.0,468.0,1856.0
2024-05-13,SPHL,458.7,476.7,456.5,460.0,1825.0
2024-05-14,SPHL,460.0,475.0,459.7,474.0,3360.0
2024-05-15,SPHL,477.0,477.0,463.5,467.0,3225.0
2024-05-16,SPHL,467.0,470.0,452.3,465.0,3080.0
2024-05-17,SPHL,467.0,470.0,452.3,465.0,3080.0
2024-05-18,SPHL,467.0,470.0,452.3,465.0,3080.0
2024-05-19,SPHL,459.0,470.0,459.0,465.0,2285.0
2024-05-20,SPHL,474.3,484.0,466.0,474.9,5047.0
2024-05-21,SPHL,483.3,503.0,483.3,502.8,21779.0
2024-05-22,SPHL,501.2,509.9,500.0,501.6,13098.0
2024-05-23,SPHL,501.2,509.9,500.0,501.6,13098.0
2024-05-24,SPHL,501.2,509.9,500.0,501.6,13098.0
2024-05-25,SPHL,501.2,509.9,500.0,501.6,13098.0
2024-05-26,SPHL,503.0,503.0,481.2,489.8,8558.0
2024-05-27,SPHL,481.1,503.8,477.1,493.0,10815.0
2024-05-28,SPHL,481.1,503.8,477.1,493.0,10815.0
2024-05-29,SPHL,502.0,531.0,484.0,495.0,11876.0
