Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,MEN,593.0,635.0,593.0,635.0,5650.0
2024-03-05,MEN,640.0,640.0,610.0,613.0,62997.0
2024-03-06,MEN,608.0,632.0,601.0,619.0,61180.0
2024-03-07,MEN,630.0,631.0,619.0,623.0,21636.0
2024-03-08,MEN,630.0,631.0,619.0,623.0,21636.0
2024-03-09,MEN,630.0,631.0,619.0,623.0,21636.0
2024-03-10,MEN,635.4,635.4,627.0,631.9,47197.0
2024-03-11,MEN,635.4,635.4,627.0,631.9,47197.0
2024-03-12,MEN,637.0,650.0,637.0,641.0,173100.0
2024-03-13,MEN,568.5,590.0,562.0,567.0,62119.0
2024-03-14,MEN,567.0,614.4,565.0,574.0,79361.0
2024-03-15,MEN,567.0,614.4,565.0,574.0,79361.0
2024-03-16,MEN,567.0,614.4,565.0,574.0,79361.0
2024-03-17,MEN,585.0,609.0,559.5,560.0,40398.0
2024-03-18,MEN,565.0,565.0,548.9,552.0,41694.0
2024-03-19,MEN,563.0,596.7,550.0,553.1,43686.0
2024-03-20,MEN,564.1,565.0,553.0,560.0,33028.0
2024-03-21,MEN,571.2,571.2,552.0,555.0,17949.0
2024-03-22,MEN,571.2,571.2,552.0,555.0,17949.0
2024-03-23,MEN,571.2,571.2,552.0,555.0,17949.0
2024-03-24,MEN,571.2,571.2,552.0,555.0,17949.0
2024-03-25,MEN,560.0,560.0,538.0,538.0,34060.0
2024-03-26,MEN,545.0,548.0,530.0,535.2,37413.0
2024-03-27,MEN,535.0,538.0,522.0,523.0,29124.0
2024-03-28,MEN,520.4,525.0,511.6,519.9,46636.0
2024-03-29,MEN,520.4,525.0,511.6,519.9,46636.0
2024-03-30,MEN,520.4,525.0,511.6,519.9,46636.0
2024-03-31,MEN,515.0,523.0,513.0,516.0,29173.0
2024-04-01,MEN,515.0,520.0,512.0,513.0,46873.0
2024-04-02,MEN,520.0,520.0,499.0,500.0,92290.0
2024-04-03,MEN,501.0,519.2,498.8,505.0,39703.0
2024-04-04,MEN,505.1,514.5,502.0,504.9,55773.0
2024-04-05,MEN,505.1,514.5,502.0,504.9,55773.0
2024-04-06,MEN,505.1,514.5,502.0,504.9,55773.0
2024-04-07,MEN,504.0,512.0,498.1,510.0,83074.0
2024-04-08,MEN,504.0,512.0,498.1,510.0,83074.0
2024-04-09,MEN,518.0,521.0,510.0,518.7,47085.0
2024-04-10,MEN,526.0,526.0,512.0,515.0,32613.0
2024-04-11,MEN,526.0,526.0,512.0,515.0,32613.0
2024-04-12,MEN,526.0,526.0,512.0,515.0,32613.0
2024-04-13,MEN,526.0,526.0,512.0,515.0,32613.0
2024-04-14,MEN,525.0,525.0,509.0,512.0,38160.0
2024-04-15,MEN,521.0,521.0,506.0,511.0,35095.0
2024-04-16,MEN,514.0,514.0,506.0,508.0,26525.0
2024-04-17,MEN,514.0,514.0,506.0,508.0,26525.0
2024-04-18,MEN,517.0,518.0,501.4,502.0,8945.0
