Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,SGHC,309.0,327.0,309.0,327.0,950.0
2024-03-05,SGHC,327.0,327.0,300.7,310.0,22344.0
2024-03-06,SGHC,304.0,317.3,303.0,317.0,15797.0
2024-03-07,SGHC,317.0,320.0,311.0,317.0,11663.0
2024-03-08,SGHC,317.0,320.0,311.0,317.0,11663.0
2024-03-09,SGHC,317.0,320.0,311.0,317.0,11663.0
2024-03-10,SGHC,311.0,323.3,311.0,314.2,9769.0
2024-03-11,SGHC,311.0,323.3,311.0,314.2,9769.0
2024-03-12,SGHC,320.4,325.0,311.0,315.0,14042.0
2024-03-13,SGHC,321.3,321.3,308.7,316.0,9157.0
2024-03-14,SGHC,310.0,318.9,310.0,312.0,7976.0
2024-03-15,SGHC,310.0,318.9,310.0,312.0,7976.0
2024-03-16,SGHC,310.0,318.9,310.0,312.0,7976.0
2024-03-17,SGHC,310.0,314.0,307.0,312.9,5811.0
2024-03-18,SGHC,307.1,317.0,306.3,307.5,5597.0
2024-03-19,SGHC,304.2,315.0,304.2,312.8,6553.0
2024-03-20,SGHC,308.1,314.5,306.1,309.9,9860.0
2024-03-21,SGHC,305.0,315.0,301.3,305.9,5863.0
2024-03-22,SGHC,305.0,315.0,301.3,305.9,5863.0
2024-03-23,SGHC,305.0,315.0,301.3,305.9,5863.0
2024-03-24,SGHC,305.0,315.0,301.3,305.9,5863.0
2024-03-25,SGHC,301.3,304.0,301.0,301.1,8867.0
2024-03-26,SGHC,301.0,314.9,300.5,310.0,9897.0
2024-03-27,SGHC,304.0,316.0,304.0,311.0,9568.0
2024-03-28,SGHC,306.0,320.0,306.0,317.0,19624.0
2024-03-29,SGHC,306.0,320.0,306.0,317.0,19624.0
2024-03-30,SGHC,306.0,320.0,306.0,317.0,19624.0
2024-03-31,SGHC,323.0,328.8,316.8,323.0,55249.0
2024-04-01,SGHC,324.0,331.0,318.1,328.0,41848.0
2024-04-02,SGHC,330.0,330.0,316.0,323.0,17711.0
2024-04-03,SGHC,317.0,326.9,312.0,316.0,10065.0
2024-04-04,SGHC,310.0,329.0,307.0,307.0,12655.0
2024-04-05,SGHC,310.0,329.0,307.0,307.0,12655.0
2024-04-06,SGHC,310.0,329.0,307.0,307.0,12655.0
2024-04-07,SGHC,306.0,317.0,302.1,315.0,8188.0
2024-04-08,SGHC,306.0,317.0,302.1,315.0,8188.0
2024-04-09,SGHC,318.1,324.0,313.3,319.0,14063.0
2024-04-10,SGHC,325.3,325.3,313.0,314.4,21148.0
2024-04-11,SGHC,325.3,325.3,313.0,314.4,21148.0
2024-04-12,SGHC,325.3,325.3,313.0,314.4,21148.0
2024-04-13,SGHC,325.3,325.3,313.0,314.4,21148.0
2024-04-14,SGHC,310.1,329.4,310.1,317.7,31582.0
2024-04-15,SGHC,321.0,325.0,314.9,315.2,24664.0
2024-04-16,SGHC,309.0,325.0,309.0,318.0,18465.0
2024-04-17,SGHC,309.0,325.0,309.0,318.0,18465.0
2024-04-18,SGHC,320.0,320.0,312.2,315.0,10554.0
2024-04-19,SGHC,320.0,320.0,312.2,315.0,10554.0
2024-04-20,SGHC,320.0,320.0,312.2,315.0,10554.0
2024-04-21,SGHC,315.0,322.0,310.2,320.0,16019.0
2024-04-22,SGHC,322.0,328.0,316.0,319.7,29433.0
2024-04-23,SGHC,322.0,328.0,316.0,319.7,29433.0
2024-04-24,SGHC,314.0,324.0,314.0,317.0,5175.0
2024-04-25,SGHC,315.0,323.0,313.6,314.3,22251.0
2024-04-26,SGHC,315.0,323.0,313.6,314.3,22251.0
2024-04-27,SGHC,315.0,323.0,313.6,314.3,22251.0
2024-04-28,SGHC,311.0,320.5,310.0,315.0,11249.0
2024-04-29,SGHC,315.0,319.0,312.0,314.0,17431.0
2024-04-30,SGHC,311.0,326.6,311.0,319.6,27603.0
2024-05-01,SGHC,311.0,326.6,311.0,319.6,27603.0
2024-05-02,SGHC,325.0,325.0,315.5,320.0,13559.0
2024-05-03,SGHC,325.0,325.0,315.5,320.0,13559.0
2024-05-04,SGHC,325.0,325.0,315.5,320.0,13559.0
2024-05-05,SGHC,320.0,322.0,312.9,318.0,10664.0
2024-05-06,SGHC,312.3,318.0,310.0,316.0,16000.0
2024-05-07,SGHC,316.0,320.0,310.1,313.0,5230.0
2024-05-08,SGHC,310.0,316.0,310.0,314.0,9660.0
2024-05-09,SGHC,314.0,319.0,311.2,315.0,5260.0
2024-05-10,SGHC,314.0,319.0,311.2,315.0,5260.0
2024-05-11,SGHC,314.0,319.0,311.2,315.0,5260.0
2024-05-12,SGHC,311.4,319.0,309.0,314.0,6288.0
2024-05-13,SGHC,308.1,315.0,308.1,314.9,9790.0
2024-05-14,SGHC,310.2,322.9,310.2,320.0,16179.0
2024-05-15,SGHC,320.0,327.0,317.0,321.9,22691.0
2024-05-16,SGHC,321.0,323.0,314.0,322.4,19591.0
2024-05-17,SGHC,321.0,323.0,314.0,322.4,19591.0
2024-05-18,SGHC,321.0,323.0,314.0,322.4,19591.0
2024-05-19,SGHC,322.4,323.0,315.6,320.4,6145.0
2024-05-20,SGHC,321.1,329.0,321.1,326.0,28799.0
2024-05-21,SGHC,330.0,352.0,330.0,339.0,64584.0
2024-05-22,SGHC,339.0,345.0,330.0,333.0,22436.0
2024-05-23,SGHC,339.0,345.0,330.0,333.0,22436.0
2024-05-24,SGHC,339.0,345.0,330.0,333.0,22436.0
2024-05-25,SGHC,339.0,345.0,330.0,333.0,22436.0
2024-05-26,SGHC,327.1,335.0,321.0,325.0,19227.0
2024-05-27,SGHC,321.0,330.0,317.1,323.9,7544.0
2024-05-28,SGHC,321.0,330.0,317.1,323.9,7544.0
2024-05-29,SGHC,325.0,342.0,320.0,324.0,14466.0
2024-05-30,SGHC,325.0,341.0,325.0,332.6,40774.0
2024-05-31,SGHC,325.0,341.0,325.0,332.6,40774.0
2024-06-01,SGHC,325.0,341.0,325.0,332.6,40774.0
2024-06-02,SGHC,332.0,348.0,331.1,338.0,26481.0
2024-06-03,SGHC,340.0,346.8,333.2,333.2,19153.0
2024-06-04,SGHC,330.4,337.0,324.4,329.0,12504.0
2024-06-05,SGHC,335.5,335.5,322.0,322.0,7535.0
2024-06-06,SGHC,328.4,330.0,322.1,325.0,13634.0
2024-06-07,SGHC,328.4,330.0,322.1,325.0,13634.0
2024-06-08,SGHC,328.4,330.0,322.1,325.0,13634.0
2024-06-09,SGHC,325.0,336.0,324.2,333.0,19907.0
